4942,19610,3517,6723,11101,18778,9837,8191,6814,16445,4189,7190,9821,14679,19532,8957,17239,11007,6943,6671,6726,868,8098,11227,7801,11645,7090,6062,19334,13288,15332,11785,17990,6927,11515,6840,14902,3770,17810,11595,15441,13208,12787,19420,7134,6538,7610,3266,18191,17701,15268,4226,10598,6245,4962,7759,19532,11463,7097,7106,13683,15753,10760,3927,7115,1581,4594,9563,15153,15654,8619,3033,2014,7562,5143,2824,14909,4978,6962,1838,15540,10220,7053,6886,8116,9349,566,19219,3970,18214,9631,7220,8835,3849,10401,19476,14031,4119,5241,3386,4429,2376,10550,6534,13892,19917,8743,7444,10284,4951,6088,13208,18833,12985,17891,12934,19994,11490,12710,8901,7367,15534,1352,9371,16984,12016,3370,7165,15653,9602,6534,7033,5391,14544,19478,8088,12204,10758,16298,7148,12095,10028,9835,17008,1046,14289,14666,6708,18816,17650,2947,16492,10144,1790,19306,19202,3799,19937,15103,3395,18454,14377,19000,1631,11236,12020,4025,6666,15283,6719,2487,11290,2996,3227,15933,11384,17370,19493,14175,16610,8,1044,7908,6934,843,11847,17522,2110,19276,11049,15394,6977,6295,9630,15593,7430,5411,10398,19168,11045,2827,2429,18984,9911,18001,11801,2143,17450,16602,12279,2912,7307,7775,4871,5895,11514,17450,14188,7082,11943,9190,19203,11444,11938,10658,612,4795,10406,2248,18932,15764,14109,4198,18585,1885,18762,11482,10575,3453,16736,9482,8735,5427,16730,6919,2016,9700,6182,292,18633,8128,8484,9846,17096,14719,18646,0
4942,5878,3517,6723,11101,18778,6821,16779,6814,16445,14730,19430,11280,14679,18321,9489,17239,11007,6943,3078,6726,15768,12825,11227,6858,8724,11918,6062,4927,17840,15332,592,17990,15897,4235,6840,12217,9257,17810,11595,1448,13208,12787,16890,1191,6861,14655,17571,4983,16224,459,293,10598,6245,1098,13826,9228,11463,8073,5771,3989,15753,14082,3927,7115,6903,4594,9563,17997,43,8619,3033,8326,7562,5143,2824,7156,11235,14464,8816,16116,9509,4987,6886,8116,9349,566,19219,6076,18214,9631,7220,4699,12951,10401,15974,5492,14474,5241,3386,19337,2376,10550,162,13892,19917,8743,7444,10284,19710,6088,9593,19607,8838,17891,17591,19994,14111,12710,8901,7160,5056,1421,2708,16984,12016,9023,11208,15653,497,776,673,5391,5748,3364,16461,7500,18329,16298,15615,8540,18680,10674,17008,18964,14289,14666,6708,18816,17650,2947,16492,9709,1790,16583,8508,4912,19937,7185,3395,7827,14377,19063,1631,18876,12020,4025,6666,15283,12128,2487,11406,2996,6835,1613,11384,17370,11772,2828,1496,8,7570,15613,13321,19547,7928,6910,2110,19276,11049,5579,6495,6295,9630,15593,16562,5411,10398,19168,11045,18903,2429,4015,9911,18001,11801,8271,19325,16587,11902,2912,7307,736,4871,17901,11514,19071,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,6928,2248,16625,19133,11515,8047,5132,2912,11336,11482,7827,1827,564,4255,8735,14835,2124,12394,2016,14485,9506,9406,18633,8128,377,16587,17494,107,4455,0
4942,19610,11883,15962,11101,18778,9837,8191,6814,16445,4189,4231,11280,14679,19532,8957,17239,11007,6943,3078,6726,15768,8098,10760,7801,11645,7090,6062,19334,13288,15332,11785,17990,9608,11515,5497,14902,3770,6954,11595,15441,13208,17026,19420,7496,6538,7610,9244,18191,17701,15268,4226,10598,15164,4962,7759,19532,4827,8073,5771,13683,15753,10760,3927,11805,1581,16255,9563,15153,17432,8619,18271,14915,7562,5143,2824,14909,4978,6962,1838,15540,10220,7053,13055,8116,2068,566,19219,3970,18214,9631,7220,4699,3849,10401,5875,5492,4119,5241,3386,4429,1787,5757,6534,13892,19917,8743,7444,10284,18091,5869,13208,19607,12985,17891,12934,19994,11490,12710,8901,7160,864,1352,9371,16984,11919,3370,11208,15653,9602,6534,7033,5391,5748,19478,2568,3174,18329,16298,7148,8540,10399,90,17008,18964,6530,14666,6708,18816,17650,5693,16492,10144,1790,15170,1089,3799,14237,7185,3395,18454,14377,14813,19286,18876,12020,4025,6666,15283,12128,2487,11290,2996,3227,15933,11384,17370,17785,14175,11351,8,6751,2260,6934,843,11847,17522,2110,19276,11049,15394,6495,11165,9630,10954,7430,5411,10398,19168,11045,2553,2429,18984,9911,18001,11801,2143,9727,16602,12279,2912,5466,736,4871,5895,11514,4950,18187,7082,11943,9190,7723,11444,11938,10658,612,4795,10406,2248,18932,15764,14109,4384,11514,1885,13094,11482,11075,3453,18074,9482,8735,5427,16730,12394,2016,14780,6182,292,18633,7714,377,17613,19935,19885,18646,0
4942,5878,11883,6723,11101,18778,6821,16105,6814,16445,5162,19430,11280,14679,11623,9489,17239,11007,6943,3078,6726,13287,12825,11227,10052,8724,11918,6062,4927,17840,10588,592,17990,15897,4235,6840,12217,9257,14117,11595,1448,13208,12787,16890,1191,11945,14655,17571,18191,16224,11950,293,10598,6245,1098,13826,9228,4827,8073,5771,3989,15753,14082,3927,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,7655,11235,14464,8816,15540,9509,4987,6886,8116,9349,566,19219,3970,7499,9631,7220,4699,1836,10401,5875,14031,14474,13532,10481,4429,2376,10550,162,13892,19917,8743,7444,10284,9171,6088,9593,19607,10182,17891,17591,19994,14111,12710,16982,7160,5056,1421,2708,16984,12016,9023,11208,15653,497,776,673,5391,5748,3890,16461,7500,100,16298,15615,8540,18680,10674,17008,18964,14289,14666,6708,18816,17650,2947,16492,9709,1790,16583,8508,1452,19937,7185,3395,7827,14377,19063,19286,15404,12020,17824,6666,15283,12128,2487,7484,2996,6835,1613,11384,17370,11772,2828,1496,8,7570,15613,13321,19547,7928,17522,2110,19276,11049,5579,6495,6295,9630,15593,16562,5411,10398,19168,11045,18903,2429,4015,9911,18001,11801,8271,19325,16587,11902,2912,7307,736,4871,17901,17607,7646,14188,7082,11943,9042,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,11515,8047,5132,2912,18084,11482,7827,84,564,4255,8735,14590,2124,12394,2016,14485,740,9406,18633,8128,15528,16587,5314,107,4455,0
4942,5878,11883,6723,7640,18778,105,16779,6814,16445,4189,18774,11280,14679,19532,9489,17239,4177,274,3078,6726,13287,17548,11227,6858,8724,11918,6062,4927,17840,15332,15100,17990,15897,4235,6840,12217,9257,17810,11595,15441,13208,12787,16890,1191,6538,14655,9244,18191,16224,7946,293,10598,6245,1098,13826,9228,4827,8073,5771,3989,15753,14082,2402,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,7156,11235,4496,1838,15540,9509,4987,6886,8116,9349,566,19219,3970,13411,1327,7220,4699,2752,10401,15974,5492,14474,18036,10481,2706,2376,8626,162,1801,19917,8743,7444,10284,19710,16017,9593,19607,8838,17891,17591,19994,14111,12710,16982,7160,15534,1421,9371,16499,15858,3370,2219,15653,9602,776,673,5391,5748,10926,15306,7500,18329,16298,13905,8540,18680,10674,17008,18964,14289,14666,6708,18816,15939,9076,16492,9709,10671,16583,8508,19353,11856,7185,3395,9301,14377,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,6835,15933,11384,18867,11772,2828,1496,8,7570,15613,606,5846,7928,17522,2110,19276,11049,15394,17156,15609,9630,15593,18127,5411,10398,19168,11045,18903,2429,4015,9911,3684,11801,2143,19325,16587,11902,2912,7307,15566,4871,17901,11514,7646,14188,7082,11943,9042,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,16337,8047,2269,1885,18084,11482,10575,17708,6598,4255,13068,5427,2124,4000,2016,14485,18867,9406,18633,8128,377,16587,4140,14719,5800,0
4942,15030,11883,6723,11101,18778,105,16779,6814,16445,5162,12389,11280,14679,19532,9489,17239,11007,274,3078,6726,15768,8098,11227,7801,11645,12705,6062,4927,16443,1563,19596,17990,9593,11515,9500,12217,9257,17810,11595,15441,13208,4624,7180,1191,265,14655,9244,18191,16224,459,8518,10598,6245,14154,11189,9991,4827,8073,5771,3989,15753,14082,3927,7115,6903,4594,9563,15153,16070,8619,3033,8326,2456,5143,2824,7156,11235,9029,1838,16116,9509,7053,13055,8116,9349,566,19219,3970,7499,9631,7220,4699,1836,10401,5875,5492,14474,18036,10481,4429,2376,10550,162,13892,19917,8743,7444,10284,9171,6088,9593,16124,8838,17920,17591,19994,14111,12710,8901,7160,15534,1421,3006,16070,12016,6923,11208,15653,10602,776,673,5391,5748,9356,15306,7500,18329,16298,15615,8540,18680,90,17008,18964,14289,14666,6708,99,2505,10714,16599,10144,16124,16583,12284,19353,11856,7185,3395,7827,14377,19063,17631,9382,12020,4025,6666,15283,12128,2487,11406,9389,6835,15602,11384,18867,1369,14175,1496,8,7570,15613,13321,5846,7928,17522,2110,19276,11049,15440,6495,15609,9630,10954,7430,5411,11347,19168,11045,2827,12772,4015,9526,18001,11801,16201,7909,16587,11902,2912,7307,15566,19654,5895,17607,7646,14188,7082,11943,9190,9020,11444,9752,10658,16567,4795,5799,2248,16625,19133,16337,13706,2269,1885,18084,11482,7827,17124,6598,9482,13068,5427,2124,4000,2016,14485,9506,2666,18633,11467,377,16587,7180,107,16777,0
6967,5878,11883,6723,11101,2312,105,16779,5054,16445,5162,12389,11280,14679,19532,9489,17239,4177,274,6671,6726,15768,8098,11227,6858,11645,12705,6062,4927,17840,10588,19596,17990,14890,11515,9500,12217,9257,17810,11595,2899,13208,4624,7180,1191,265,14655,9244,18191,16224,459,8105,10598,8813,14154,11189,9228,7366,8073,12747,3989,15753,14082,3927,7115,6903,14079,9563,15153,16070,8619,3033,8326,2456,1087,2824,7156,11235,9029,1838,16116,10220,7053,6886,8116,9349,566,19219,3970,7499,1327,7220,4699,1836,10401,5875,5492,14474,18036,10481,4429,2376,10550,162,13892,19917,8743,7444,10284,9171,6088,9593,16124,8838,17920,17591,19994,14111,12710,8901,7160,15534,1421,3006,16070,12016,6923,11208,15653,9602,776,673,5391,5748,14183,15306,7500,18329,16298,15615,12095,18680,90,17008,18964,14289,14666,16041,99,2505,10714,16599,159,16124,16583,12284,19353,11856,7185,3395,7827,14377,19063,17631,18876,12020,4025,16665,15283,12128,2487,11406,9389,6835,15602,11384,18867,11772,2828,1496,8,7570,15613,13321,5846,7928,6910,2110,19276,11049,15440,6495,15609,9630,15593,7430,5411,11347,19168,11045,3708,12772,4015,9526,18001,11801,18165,7909,16587,11902,2912,7307,15566,19654,17901,17607,7646,14188,7082,11943,9190,9020,11444,9752,10658,16567,4795,5799,2248,16625,19133,11515,13706,2269,2912,18084,11482,7827,17124,6598,9264,13068,5427,2124,4000,2016,9700,740,2666,18633,11467,8484,16587,7180,107,5800,0
6967,15030,11883,6723,11101,2312,105,16779,5054,16445,5162,12389,11280,14679,19532,9489,17239,4177,274,3078,6726,15768,7320,11227,7801,11645,12705,5995,4927,17840,10588,19596,17990,14890,4235,5497,12217,9257,17810,11595,15441,13208,4624,7180,1191,12853,14655,17571,18191,16224,11950,8105,10598,6245,14154,11189,9991,11463,8073,2251,3989,15753,14082,3927,7115,6903,14079,9563,15153,16070,8619,3033,8326,2456,5143,2824,7156,11235,9029,1838,16116,10220,7053,13055,8116,9349,566,19219,3970,7499,4164,7220,4699,1836,10401,5875,5492,14474,18036,10481,4429,2376,10550,162,13892,19917,8743,7444,10284,9171,16017,9593,16124,8838,17920,17591,19994,14111,12710,8901,7160,15534,1421,3006,16070,15858,6923,11208,15653,10602,776,673,5391,5748,14183,15306,7500,18329,16298,15615,12095,18680,10674,17008,18964,14289,14666,6708,18816,17650,10714,16599,10144,16124,16583,12284,19353,11856,7185,3395,7827,14377,19063,17631,18876,12020,4025,16665,15283,12128,2487,11406,9389,6835,15602,11384,18867,1369,3438,11351,8,7570,15613,13321,5846,7928,6910,2110,19276,11049,15440,6495,15609,9630,15593,18127,5411,11347,19168,11045,3708,2429,4015,9526,18001,11801,16201,7909,16587,11902,2912,7307,15566,19654,5895,17607,7646,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,16337,8047,5132,1885,18084,11482,7827,17124,6598,9264,13068,5427,2124,4000,2016,14485,9506,2666,18633,11467,377,16587,7180,107,5800,0
4942,15030,11883,6723,11101,18778,105,16779,6814,16445,5162,12389,11280,14679,19532,9489,17239,11007,274,3078,6726,15768,7320,11227,7801,11645,12705,6062,4927,17840,10588,15100,17990,9608,11515,5497,12217,9257,17810,11595,15441,13208,4624,7180,1191,265,14655,17571,4983,16224,11950,293,10598,6245,14154,11189,9991,4827,8073,2251,3989,15753,14082,3927,7115,6903,4594,9563,15153,16070,8619,3033,8326,2456,1087,2824,7156,11235,9029,1838,16116,10220,4987,13055,8116,9349,566,19219,3970,7499,9631,7220,4699,1836,10401,5875,5492,14474,18036,10481,4429,2376,10550,162,13892,19917,8743,7444,10284,9171,16017,9593,19607,8838,17920,17591,19994,9439,12710,8901,7160,15534,1421,3006,16070,12016,6923,11208,15653,9602,776,673,5391,5748,14183,2568,4933,18329,16298,15615,8540,18680,90,17008,18964,14289,14666,6708,18816,17650,10714,16599,10144,16124,16583,12284,3799,11856,7185,3395,7827,14377,19063,17631,18876,12020,17824,6666,15283,12128,2487,11406,9389,6835,15602,11384,17370,1369,2828,1496,8,7570,15613,13321,5846,7928,6910,2110,19276,11049,15440,6495,15609,9630,15593,7430,5411,11347,19168,11045,3708,2429,4015,9526,18001,11801,18165,7909,16587,11902,2912,7307,736,19654,5895,17607,7646,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,16337,8047,2269,1885,18084,13233,7827,17708,6598,9482,13068,5427,2124,4000,2016,14485,9506,2666,18633,11467,377,16587,7180,107,5800,0
4942,15030,11883,6723,11101,18778,6821,16779,6814,16445,5162,18774,11280,14679,19532,9489,17239,4177,6943,3078,6726,15768,8098,11227,7801,11645,12705,6062,4927,17840,10588,592,17990,9593,4235,5497,14902,9257,17810,11595,15441,13208,4624,19420,1191,12853,14655,17571,4983,16224,11950,293,10598,8813,1098,13826,9991,4827,8073,12747,3989,15753,14082,3927,7115,6903,16255,9563,15153,43,8619,3033,8326,2456,5143,2824,7156,11235,11600,1838,15540,9509,7053,13055,8116,9349,566,19219,3970,7499,9631,7220,4699,1836,10401,5875,5492,4119,18036,10481,4429,2376,10550,162,13892,19917,8743,7444,10284,19710,6088,9593,19607,8838,8476,17591,19994,14111,12710,16982,7160,15534,1421,9371,16070,12016,6923,11208,15653,9602,776,673,5391,5748,10926,2568,7500,18329,11190,15615,8540,18680,9835,17008,18964,14289,14666,6708,18816,15939,10714,16599,10144,1790,15170,8508,19353,11083,7185,3395,7827,14377,19063,19286,18876,12020,4025,19425,15283,12128,2487,11406,2996,6835,15933,11384,18867,11772,2828,1496,8,7570,15613,13321,19547,7928,17522,2110,19276,11049,15440,6495,6295,9630,15593,7430,5411,10398,19168,11045,2827,2429,4015,9911,18001,11801,7242,19325,16587,11902,2912,7307,736,19654,5895,17607,7646,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,10802,8047,2269,1885,18084,11482,7827,17708,6598,4255,13068,5427,2124,4000,2016,14485,9506,2666,18633,11467,377,16587,4140,107,5800,0
4942,5878,11883,6723,7640,18778,105,16105,6814,16445,5162,18774,11280,14679,19532,9489,17239,11007,6943,3078,6726,15768,8098,11227,7801,11645,11918,6062,19334,13288,10588,18039,17990,16108,4235,6840,12217,9257,17810,11595,15441,13208,19904,19420,1191,11945,14655,17571,18191,16224,11950,293,10598,6245,5483,13826,1845,4827,8073,12747,13683,15753,14082,3927,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,7156,11235,6962,8816,16116,10220,18235,6886,8116,9349,566,19219,3970,13411,9631,7220,4699,1836,10401,15974,14031,14474,5241,10481,4429,2376,10550,162,13892,19917,8743,7444,10284,19710,6088,9593,651,8838,17920,17591,19994,14111,12710,8901,7160,15534,1421,9371,16984,15858,9023,11208,15653,497,776,673,5391,5748,3364,8088,12204,18329,16298,15615,8540,18680,10674,17008,18964,14289,14666,6708,18816,17650,2947,16492,10144,10671,16583,8508,19353,11083,2768,3395,7827,14377,19063,19286,15404,12020,4025,19908,15283,12128,2487,11290,2996,6835,15933,16746,17370,11772,2828,1496,8,7570,15613,13321,19547,7928,17522,2110,19276,11049,15440,4667,15609,9630,15593,16562,5411,7962,19168,11045,18903,2429,4015,9526,18001,11801,8271,19325,16587,11902,2912,7307,736,19654,17901,11514,9066,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,10802,8047,14678,2912,18762,13233,7827,1827,16736,4255,8735,5427,16730,12394,2016,14485,9506,2666,18633,8128,377,16587,17494,107,18646,0
4942,5878,19012,6723,7640,18778,6821,16779,6814,16445,5162,12389,11280,14679,19532,9489,17239,4177,10321,14976,6726,13287,7320,11227,6858,11645,11918,6062,4927,16443,15332,17129,17990,9593,4235,5497,12217,9257,17810,11595,15441,13208,19643,7180,7496,12853,14655,17571,18191,16224,7946,696,10598,6245,1098,17273,9228,4827,8073,2251,3989,15753,14082,9223,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,7655,11235,9029,1838,16116,10220,4987,6886,8116,9349,566,19219,3970,7499,9631,7220,4699,1836,10401,5875,5492,14474,18036,3386,4429,1787,10550,162,13892,19917,8743,7444,10284,9171,12147,9593,19607,8838,17891,12934,19994,14111,12710,8901,7160,15534,1421,9371,16499,12016,3370,7497,15653,9602,776,673,5391,5748,9356,2568,7500,100,16298,13905,8540,18680,9835,17008,18964,14289,14666,6708,18816,17650,10714,16599,10144,10671,16583,12284,3799,11083,7185,3395,7827,14377,14813,1631,18876,12020,4025,19425,15283,12128,2487,7484,2996,6835,1613,11384,18867,1369,2828,1496,8,7570,15613,13321,19547,7928,17522,2110,19276,11049,5579,6495,6295,9630,15593,18127,5411,11347,19168,11045,18903,2429,4015,9526,18001,11801,2143,19325,16587,11902,7250,7307,736,19654,5895,17607,7646,14188,7082,11943,9042,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,16337,6474,2269,2912,18084,11482,7827,17708,6598,4255,13068,5427,2124,12394,2016,14485,740,2666,18633,11467,377,16587,5314,107,4455,0
6967,15030,11883,6723,11101,18778,105,16779,6814,16445,5162,12389,11280,14679,19532,9489,17239,11007,274,3078,6726,15768,7320,11227,7801,11645,12705,6062,4927,16443,10588,15100,17990,15897,11515,5497,12217,9257,17810,11595,15441,13208,4624,7180,1191,265,14655,17571,4983,16224,11950,8105,10598,6245,14154,17273,9991,11463,8073,2251,3989,15753,14082,3927,7115,6903,4594,9563,15153,43,8619,3033,8326,2456,1087,2824,7156,11235,9029,1838,16116,10220,7053,6886,8116,9349,566,19219,3970,7499,9631,7220,4699,8740,10401,5875,5492,14474,18036,10481,4429,2376,10550,162,13892,19917,8743,7444,10284,9171,16017,9593,19607,8838,17920,17591,19994,14111,12710,8901,7160,15534,1421,3006,16984,15858,6923,11208,15653,10602,776,673,5391,5748,9356,15306,7500,18329,16298,15615,12095,18680,9835,17008,18964,14289,14666,6708,99,2505,10714,16599,10144,16124,16583,12284,3799,11856,7185,3395,7827,14377,14813,17631,18876,12020,4025,6666,15283,12128,2487,11290,689,6835,15602,11384,18867,1369,3438,1496,8,7570,15613,13321,5846,7928,17522,2110,19276,11049,15440,6495,6295,9630,15593,18127,5411,11347,19168,11045,3708,2429,4015,9526,18001,11801,10173,7909,16587,11902,2912,7307,15566,19654,5895,17607,7646,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,16337,6474,2269,1885,18084,11482,7827,17124,6598,9264,13068,5427,2124,4000,2016,9700,740,2666,18633,11467,377,16587,7180,107,18646,0
4942,5878,11883,6723,11101,18778,6821,16105,6814,16445,5162,19430,11280,14679,18321,9489,17239,11007,6943,3078,6726,13287,12825,11227,7801,8724,11918,6062,4927,17840,10588,592,17990,9608,4235,6840,12217,13584,14117,11595,669,13208,4624,19420,1191,11945,14655,17571,18191,16224,459,293,10598,6245,1098,13826,9228,11463,8073,5771,3989,15753,14082,3927,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,7655,11235,14464,1838,16116,9509,4987,6886,8116,9349,566,19219,3970,7499,9631,7220,4699,1836,10401,15974,14031,14474,13532,3386,19337,2376,10550,162,13892,19917,8743,7444,10284,19710,6088,9593,19607,10182,17891,17591,19994,14111,12710,8901,7160,15534,1421,2708,16984,12016,9023,11208,15653,497,776,673,5391,5748,3890,16461,7500,18329,16298,15615,8540,18680,9835,17008,18964,14289,14666,6708,18816,17650,2947,16492,9709,1790,16583,8508,1452,19937,7185,3395,7827,14377,19063,19286,18876,12020,17824,6666,15283,12128,2487,7484,2996,6835,1613,11384,17370,11772,2828,1496,8,7570,15613,13321,5846,7928,6910,2110,19276,11049,5579,6495,6295,9630,15593,18127,5411,10398,19168,11045,18903,2429,4015,9911,18001,11801,8271,19325,16587,11902,2912,7307,736,4871,17901,11514,19071,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,10802,8047,5132,2912,18084,11482,7827,1827,564,4255,8735,5427,2124,12394,2016,14485,740,9406,18633,8128,15528,16587,4140,14719,4455,0
4942,15030,11883,6723,11101,18778,105,16779,6814,16445,5162,12389,11280,14679,19532,9489,17239,11007,274,3078,6726,15768,8098,11227,6858,11645,12705,6062,4927,16443,1563,19596,17990,14890,4235,5497,12217,9257,17810,11595,15441,13208,4624,7180,1191,12853,14655,17571,18191,16224,11950,8518,10598,6245,14154,11189,9991,11463,8073,2251,3989,15753,14082,3927,7115,6903,14079,9563,15153,16070,8619,3033,8326,2456,5143,2824,7156,11235,9029,1838,16116,10220,6213,13055,8116,9349,566,19219,3970,7499,9631,7220,4699,1836,10401,5875,5492,14474,18036,10481,4429,2376,10550,162,13892,19917,8743,7444,10284,9171,6088,9593,16124,8838,17920,17591,19994,9439,12710,8901,7160,15534,1421,3006,16070,15858,6923,11208,15653,10602,776,673,5391,5748,14183,15306,7500,18329,16298,15615,8540,18680,90,17008,18964,14289,14666,6708,99,2505,10714,16599,10144,16124,16583,12284,19353,11856,7185,3395,7827,14377,19063,17631,18876,12020,4025,16665,15283,12128,2487,11406,9389,6835,15602,11384,18867,11772,2828,1496,8,7570,15613,13321,5846,7928,6910,2110,19276,11049,15440,6495,15609,9630,15593,7430,5411,11347,19168,11045,3708,2429,4015,9911,18001,11801,18165,7909,16587,11902,2912,7307,15566,19654,5895,17607,7646,14188,7082,11943,9190,9020,11444,9752,10658,16567,4795,5799,2248,16625,19133,16337,8047,2269,1885,18084,11482,7827,17124,6598,9264,13068,5427,2124,4000,2016,9700,9506,2666,18633,11467,377,16587,7180,107,5800,0
6967,15030,11883,6723,11101,2312,105,16779,5054,16445,5162,12389,11280,14679,19532,9489,17239,706,274,3078,6726,15768,7320,11227,6858,11645,12705,6062,4927,16443,1563,19596,17990,14890,4235,9500,7313,9257,17810,11595,15441,13208,4624,7180,1191,265,14655,9244,18191,16224,459,8105,10598,8813,14154,11189,9991,11463,8073,2251,3989,15753,14082,3927,7115,6903,14079,9563,15153,16070,8619,3033,8326,2456,1087,2824,7156,11235,9029,1838,16116,10220,4987,6886,8116,9349,566,19219,3970,7499,9631,7220,4699,1836,10401,5875,5492,14474,18036,10481,4429,2376,10550,162,13892,19917,8743,7444,10284,9171,6088,9593,16124,8838,8476,17591,19994,14111,12710,8901,7160,15534,1421,3006,16070,15858,6923,11208,15653,9602,776,673,5391,5748,3890,15306,7500,18329,16298,15615,8540,18680,90,17008,18964,14289,14666,16041,99,2505,10714,16599,10144,16124,16583,12284,19353,11856,7185,3395,7827,14377,19063,17631,18876,12020,4025,16665,15283,12128,2487,11406,9389,6835,15602,11384,18867,1369,3438,1496,8,7570,15613,13321,5846,7928,6910,2110,19276,11049,15440,6495,15609,9630,15593,7430,5411,11347,19168,11045,3708,2429,4015,9911,18001,11801,18165,7909,16587,11902,2912,7307,15566,19654,17901,17607,7646,14188,7082,11943,9190,9020,11444,9752,10658,16567,4795,5799,2248,16625,19133,16337,13706,2269,1885,18084,11482,7827,17124,6598,9264,13068,5427,2124,4000,2016,14485,9506,9406,18633,11467,377,16587,7180,107,5800,0
4942,15030,11883,6723,11101,18778,105,16779,6814,16445,5162,12389,11280,14679,19532,9489,17239,11007,274,3078,6726,15768,7320,11227,7801,11645,12705,6062,4927,16443,1563,592,17990,9608,4235,5497,12217,9257,17810,11595,15441,13208,4624,7180,1191,265,7610,17571,18191,16224,459,293,10598,6245,14154,11189,9991,4827,8073,2251,3989,15753,14082,3927,7115,6903,4594,9563,15153,16070,8619,3033,8326,7562,1087,2824,7156,11235,9029,1838,16116,10220,4987,13055,8116,9349,566,19219,3970,7499,9631,7220,4699,1836,10401,5875,5492,14474,18036,10481,4429,2376,10550,162,13892,19917,8743,7444,10284,9171,6088,9593,19607,8838,17920,17591,19994,9439,12710,8901,7160,15534,1421,3006,16070,15858,6923,11208,15653,10602,776,673,5391,5748,9356,2568,4933,100,16298,15615,8540,18680,90,17008,18964,14289,14666,6708,18816,15939,10714,16599,10144,16124,16583,12284,19353,11856,7185,3395,7827,14377,19063,17631,18876,12020,4025,6666,15283,12128,2487,11406,9389,6835,15602,11384,18867,11772,3438,1496,8,7570,15613,13321,5846,7928,6910,2110,19276,11049,15394,6495,15609,9630,15593,18127,5411,11347,19168,11045,3708,2429,4015,9526,18001,11801,18165,7909,16587,11902,2912,7307,736,19654,5895,17607,7646,14188,7082,11943,9190,9020,11444,9752,10658,16567,4795,5799,2248,16625,19133,16337,13706,5132,1885,18084,13233,7827,17708,6598,9482,13068,5427,2124,4000,2016,14485,9506,2666,18633,11467,377,16587,7180,107,16777,0
6967,15030,11883,6723,11101,18778,105,16779,6814,16445,5162,12389,11280,14679,19532,9489,17239,11007,274,3078,6726,15768,7320,11227,6858,11645,12705,6062,4927,16443,1563,19596,17990,9608,11515,5497,12217,9257,17810,11595,15441,13208,4624,7180,1191,265,14655,17571,18191,16224,459,8518,10598,6245,14154,11189,9991,11463,8073,2251,3989,15753,14082,3927,7115,6903,14079,9563,15153,16070,8619,3033,8326,2456,1087,2824,7156,11235,9029,1838,16116,10220,4987,13055,8116,9349,566,19219,3970,7499,9631,7220,4699,1836,10401,5875,5492,14474,18036,10481,4429,2376,10550,162,13892,19917,8743,7444,10284,9171,6088,9593,19607,8838,17920,17591,19994,14111,12710,8901,7160,15534,1421,3006,16070,12016,6923,11208,15653,10602,776,12911,5391,5748,3364,2568,4933,18329,16298,15615,8540,18680,90,17008,18964,14289,14666,6708,99,2505,10714,16599,10144,16124,16583,12284,3799,11856,7185,3395,7827,14377,19063,17631,18876,12020,17824,19425,15283,12128,2487,11406,9389,6835,15602,11384,18867,1369,3438,1496,8,7570,15613,13321,5846,7928,6910,2110,19276,11049,15440,4667,15609,9630,15593,18127,5411,11347,19168,11045,3708,12772,4015,9526,18001,11801,18165,7909,16587,11902,2912,7307,15566,19654,5895,17607,7646,14188,7082,11943,9190,9020,11444,9752,10658,16567,4795,5799,2248,16625,19133,16337,13706,5132,1885,18084,11482,7827,17124,6598,9482,13068,5427,2124,4000,2016,14485,740,9406,18633,11467,377,16587,7180,107,5800,0
